tempo,temp,h,vazao,vazaoideal,tempideal+
425,53.1407761046721,343.46985890994523,0.16391150422030068,0.084, 57.0
426,53.14160233401632,344.24861607158044,0.16409764452465403,0.084, 57.0
427,53.14242480248728,345.0273584377054,0.16428357038977423,0.084, 57.0
428,53.143243535669576,345.80608602532647,0.1644692825469732,0.084, 57.0
429,53.14405855891639,346.58479885139207,0.1646547817234155,0.084, 57.0
430,53.14486989735211,347.36349693279317,0.16484006864215128,0.084, 57.0
431,53.145677575874856,348.1421802863635,0.1650251440221489,0.084, 57.0
432,53.14648161915907,348.9208489288799,0.16521000857832707,0.084, 57.0
433,53.14728205165802,349.6995028770625,0.16539466302158662,0.084, 57.0
434,53.14807889760624,350.47814214757545,0.16557910805884207,0.084, 57.0
435,53.148872181021986,351.25676675702675,0.16576334439305307,0.084, 57.0
436,53.14966192570965,352.0353767219689,0.16594737272325494,0.084, 57.0
437,53.15044815526214,352.81397205889886,0.1661311937445896,0.084, 57.0
438,53.15123089306319,353.5925527842589,0.16631480814833557,0.084, 57.0
439,53.15201016228971,354.3711189144363,0.16649821662193834,0.084, 57.0
440,53.15278598591405,355.14967046576413,0.16668141984903959,0.084, 57.0
441,53.15355838670623,355.92820745452127,0.16686441850950703,0.084, 57.0
442,53.15432738723621,356.7067298969328,0.16704721327946323,0.084, 57.0
443,53.155093009876026,357.4852378091703,0.1672298048313145,0.084, 57.0
444,53.15585527680203,358.2637312073522,0.1674121938337795,0.084, 57.0
445,53.15661420999692,359.04221010754384,0.1675943809519174,0.084, 57.0
446,53.15736983125196,359.8206745257581,0.1677763668471559,0.084, 57.0
447,53.15812216216899,360.5991244779554,0.16795815217731896,0.084, 57.0
448,53.15887122416249,361.37755998004417,0.16813973759665413,0.084, 57.0
449,53.15961703846158,362.155981047881,0.16832112375585978,0.084, 57.0
450,53.16035962611211,362.93438769727106,0.16850231130211205,0.084, 57.0
451,53.16109900797855,363.7127799439682,0.16868330087909134,0.084, 57.0
452,53.161835204745955,364.4911578036754,0.16886409312700884,0.084, 57.0
453,53.1625682369219,365.26952129204483,0.16904468868263253,0.084, 57.0
454,53.16329812483838,366.0478704246785,0.16922508817931317,0.084, 57.0
455,53.16402488865369,366.82620521712806,0.1694052922470098,0.084, 57.0
456,53.164748548354275,367.60452568489546,0.16958530151231518,0.084, 57.0
457,53.16546912375651,368.38283184343294,0.16976511659848087,0.084, 57.0
458,53.16618663450859,369.16112370814346,0.16994473812544225,0.084, 57.0
459,53.16690110009222,369.93940129438096,0.170124166709843,0.084, 57.0
460,53.167612539824454,370.71766461745045,0.1703034029650596,0.084, 57.0
461,53.16832097285938,371.49591369260844,0.17048244750122551,0.084, 57.0
462,53.16902641818984,372.2741485350632,0.17066130092525517,0.084, 57.0
463,53.16972889464914,373.0523691599749,0.17083996384086764,0.084, 57.0
464,53.17042842091273,373.8305755824558,0.1710184368486101,0.084, 57.0
465,53.17112501549981,374.60876781757094,0.1711967205458812,0.084, 57.0
466,53.171818696774984,375.38694588033775,0.17137481552695413,0.084, 57.0
467,53.172509482949906,376.16510978572677,0.17155272238299946,0.084, 57.0
468,53.1731973920848,376.9432595486618,0.1717304417021076,0.084, 57.0
469,53.17388244209009,377.72139518401985,0.17190797406931155,0.084, 57.0
470,53.17456465072788,378.4995167066319,0.1720853200666087,0.084, 57.0
471,53.17524403561359,379.2776241312826,0.17226248027298327,0.084, 57.0
472,53.17592061421736,380.055717472711,0.1724394552644277,0.084, 57.0
473,53.176594403865636,380.8337967456104,0.17261624561396458,0.084, 57.0
474,53.17726542174256,381.61186196462876,0.17279285189166785,0.084, 57.0
475,53.177933684891485,382.3899131443689,0.172969274664684,0.084, 57.0
476,53.17859921021639,383.1679502993888,0.17314551449725324,0.084, 57.0
477,53.17926201448329,383.9459734442017,0.17332157195073003,0.084, 57.0
478,53.1799221143217,384.7239825932764,0.173497447583604,0.084, 57.0
479,53.18057952622593,385.50197776103755,0.17367314195152017,0.084, 57.0
480,53.18123426655653,386.27995896186576,0.17384865560729926,0.084, 57.0
481,53.181886351541614,387.0579262100979,0.17402398910095782,0.084, 57.0
482,53.1825357972782,387.8358795200272,0.17419914297972788,0.084, 57.0
483,53.183182619733515,388.6138189059037,0.17437411778807696,0.084, 57.0
484,53.18382683474634,389.39174438193425,0.17454891406772732,0.084, 57.0
485,53.18446845802826,390.1696559622828,0.1747235323576754,0.084, 57.0
486,53.185107505164964,390.9475536610706,0.17489797319421108,0.084, 57.0
487,53.18574399161747,391.7254374923765,0.1750722371109364,0.084, 57.0
488,53.186377932723396,392.50330747023713,0.1752463246387847,0.084, 57.0
489,53.187009343698186,393.28116360864703,0.17542023630603912,0.084, 57.0
490,53.18763823963633,394.0590059215589,0.17559397263835091,0.084, 57.0
491,53.18826463551253,394.8368344228838,0.17576753415875818,0.084, 57.0
492,53.188888546182945,395.6146491264914,0.1759409213877036,0.084, 57.0
493,53.189509986386284,396.3924500462102,0.17611413484305263,0.084, 57.0
494,53.190128970745015,397.1702371958276,0.1762871750401114,0.084, 57.0
495,53.19074551376653,397.94801058909036,0.17646004249164424,0.084, 57.0
496,53.1913596298442,398.72577023970445,0.17663273770789117,0.084, 57.0
497,53.19197133325857,399.50351616133554,0.17680526119658552,0.084, 57.0
498,53.192580638178406,400.281248367609,0.17697761346297083,0.084, 57.0
499,53.193187558661826,401.0589668721104,0.17714979500981803,0.084, 57.0
500,53.193792108657334,401.8366716883852,0.17732180633744246,0.084, 57.0
501,53.19439430200493,402.61436282993947,0.1774936479437205,0.084, 57.0
502,53.19499415243714,403.3920403102398,0.17766532032410617,0.084, 57.0
503,53.19559167358007,404.1697041427135,0.17783682397164768,0.084, 57.0
504,53.19618687895441,404.94735434074886,0.17800815937700368,0.084, 57.0
505,53.19677978197648,405.72499091769527,0.17817932702845948,0.084, 57.0
506,53.19737039595922,406.5026138868635,0.17835032741194312,0.084, 57.0
507,53.19795873411317,407.2802232615259,0.1785211610110412,0.084, 57.0
508,53.198544809547485,408.0578190549164,0.17869182830701474,0.084, 57.0
509,53.199128635270895,408.83540128023094,0.17886232977881467,0.084, 57.0
510,53.19971022419263,409.61296995062736,0.17903266590309744,0.084, 57.0
511,53.200289589123415,410.3905250792259,0.17920283715424035,0.084, 57.0
512,53.20086674277639,411.16806667910913,0.1793728440043568,0.084, 57.0
513,53.20144169776804,411.94559476332233,0.17954268692331124,0.084, 57.0
514,53.202014466619104,412.7231093448735,0.17971236637873442,0.084, 57.0
515,53.20258506175548,413.50061043673355,0.17988188283603795,0.084, 57.0
516,53.20315349550913,414.2780980518367,0.18005123675842916,0.084, 57.0
517,53.20371978011895,415.0555722030804,0.18022042860692572,0.084, 57.0
518,53.2042839277317,415.83303290332543,0.1803894588403699,0.084, 57.0
519,53.204845950402785,416.6104801653965,0.18055832791544318,0.084, 57.0
520,53.20540586009716,417.3879140020819,0.18072703628668038,0.084, 57.0
521,53.205963668690195,418.1653344261341,0.1808955844064836,0.084, 57.0
522,53.20651938796846,418.9427414502697,0.18106397272513636,0.084, 57.0
523,53.20707302963061,419.7201350871695,0.18123220169081747,0.084, 57.0
524,53.20762460528813,420.49751534947904,0.18140027174961482,0.084, 57.0
525,53.20817412646624,421.27488224980834,0.1815681833455387,0.084, 57.0
526,53.208721604604605,422.05223580073226,0.1817359369205358,0.084, 57.0
527,53.20926705105819,422.82957601479075,0.18190353291450229,0.084, 57.0
528,53.209810477097996,423.60690290448883,0.18207097176529707,0.084, 57.0
529,53.21035189391187,424.38421648229695,0.1822382539087552,0.084, 57.0
