tempo,temp,h,vazao,vazaoideal,tempideal+
397,30.750000000000004,101.7540911362285,0.08932008733666946,0.084, 30.75
398,30.75,101.74698351776124,0.08931696784531097,0.084, 30.75
399,30.75,101.73987614753518,0.08931384835395059,0.084, 30.75
400,30.75,101.73276902555037,0.08931072886258828,0.084, 30.75
401,30.75,101.72566215180679,0.08930760937122408,0.084, 30.75
402,30.750000000000004,101.71855552630444,0.08930448987985797,0.084, 30.75
403,30.75,101.71144914904336,0.08930137038848994,0.084, 30.75
404,30.750000000000004,101.70434302002349,0.08929825089712004,0.084, 30.75
405,30.75,101.69723713924488,0.08929513140574823,0.084, 30.75
406,30.75,101.69013150670747,0.08929201191437451,0.084, 30.75
407,30.75,101.6830261224113,0.08928889242299888,0.084, 30.75
408,30.75,101.67592098635639,0.08928577293162133,0.084, 30.75
409,30.750000000000004,101.6688160985427,0.08928265344024192,0.084, 30.75
410,30.749999999999996,101.66171145897027,0.08927953394886058,0.084, 30.75
411,30.75000000000001,101.65460706763908,0.08927641445747735,0.084, 30.75
412,30.750000000000007,101.64750292454916,0.08927329496609221,0.084, 30.75
413,30.750000000000004,101.64039902970046,0.08927017547470519,0.084, 30.75
414,30.749999999999993,101.63329538309297,0.08926705598331626,0.084, 30.75
415,30.750000000000025,101.62619198472676,0.08926393649192539,0.084, 30.75
416,30.749999999999996,101.61908883460185,0.08926081700053265,0.084, 30.75
417,30.75000000000001,101.61198593271808,0.08925769750913805,0.084, 30.75
418,30.749999999999996,101.6048832790756,0.08925457801774146,0.084, 30.75
419,30.750000000000007,101.5977808736743,0.08925145852634302,0.084, 30.75
420,30.750000000000004,101.59067871651426,0.08924833903494263,0.084, 30.75
421,30.750000000000004,101.58357680759545,0.08924521954354037,0.084, 30.75
422,30.75,101.57647514691787,0.08924210005213619,0.084, 30.75
423,30.75,101.56937373448152,0.08923898056073008,0.084, 30.75
424,30.750000000000004,101.5622725702864,0.08923586106932209,0.084, 30.75
425,30.75,101.55517165433253,0.08923274157791217,0.084, 30.75
426,30.749999999999996,101.54807098661988,0.08922962208650036,0.084, 30.75
427,30.750000000000007,101.54097056714849,0.08922650259508662,0.084, 30.75
428,30.75,101.53387039591836,0.089223383103671,0.084, 30.75
429,30.750000000000004,101.52677047292943,0.08922026361225346,0.084, 30.75
430,30.749999999999996,101.51967079818176,0.08921714412083402,0.084, 30.75
431,30.750000000000004,101.51257137167534,0.08921402462941268,0.084, 30.75
432,30.749999999999993,101.50547219341014,0.08921090513798942,0.084, 30.75
433,30.75000000000003,101.49837326338623,0.08920778564656426,0.084, 30.75
434,30.750000000000004,101.49127458160365,0.08920466615513721,0.084, 30.75
435,30.75,101.48417614806218,0.08920154666370829,0.084, 30.75
436,30.75,101.47707796276192,0.08919842717227741,0.084, 30.75
437,30.75,101.46998002570292,0.08919530768084459,0.084, 30.75
438,30.75,101.46288233688516,0.0891921881894099,0.084, 30.75
439,30.750000000000004,101.45578489630864,0.08918906869797329,0.084, 30.75
440,30.75,101.44868770397338,0.08918594920653476,0.084, 30.75
441,30.750000000000004,101.44159075987933,0.08918282971509434,0.084, 30.75
442,30.75,101.43449406402655,0.089179710223652,0.084, 30.75
443,30.75,101.42739761641499,0.08917659073220775,0.084, 30.75
444,30.749999999999996,101.42030141704468,0.0891734712407616,0.084, 30.75
445,30.750000000000007,101.41320546591562,0.08917035174931354,0.084, 30.75
446,30.750000000000007,101.40610976302783,0.08916723225786358,0.084, 30.75
447,30.750000000000004,101.39901430838128,0.0891641127664117,0.084, 30.75
448,30.75,101.39191910197596,0.08916099327495794,0.084, 30.75
449,30.75,101.38482414381185,0.08915787378350225,0.084, 30.75
450,30.75,101.37772943388899,0.08915475429204463,0.084, 30.75
451,30.75,101.37063497220737,0.0891516348005851,0.084, 30.75
452,30.75,101.36354075876699,0.08914851530912368,0.084, 30.75
453,30.749999999999996,101.35644679356786,0.08914539581766033,0.084, 30.75
454,30.75000000000001,101.34935307660999,0.08914227632619509,0.084, 30.75
455,30.749999999999996,101.3422596078934,0.08913915683472792,0.084, 30.75
456,30.750000000000007,101.33516638741801,0.0891360373432589,0.084, 30.75
457,30.75,101.3280734151839,0.08913291785178791,0.084, 30.75
458,30.75,101.32098069119098,0.08912979836031504,0.084, 30.75
459,30.750000000000007,101.3138882154393,0.08912667886884025,0.084, 30.75
460,30.750000000000004,101.30679598792892,0.08912355937736352,0.084, 30.75
461,30.75,101.29970400865976,0.08912043988588492,0.084, 30.75
462,30.750000000000004,101.29261227763182,0.0891173203944044,0.084, 30.75
463,30.749999999999996,101.28552079484514,0.08911420090292195,0.084, 30.75
464,30.750000000000007,101.27842956029971,0.0891110814114376,0.084, 30.75
465,30.75,101.27133857399555,0.08910796191995134,0.084, 30.75
466,30.749999999999993,101.2642478359326,0.08910484242846319,0.084, 30.75
467,30.750000000000025,101.25715734611093,0.08910172293697309,0.084, 30.75
468,30.749999999999996,101.25006710453059,0.08909860344548111,0.084, 30.75
469,30.750000000000007,101.24297711119138,0.08909548395398724,0.084, 30.75
470,30.750000000000004,101.23588736609344,0.08909236446249141,0.084, 30.75
471,30.75,101.22879786923673,0.0890892449709937,0.084, 30.75
472,30.750000000000004,101.22170862062124,0.08908612547949406,0.084, 30.75
473,30.750000000000004,101.21461962024702,0.0890830059879925,0.084, 30.75
474,30.749999999999996,101.20753086811405,0.08907988649648903,0.084, 30.75
475,30.750000000000014,101.20044236422233,0.08907676700498364,0.084, 30.75
476,30.749999999999996,101.1933541085719,0.08907364751347635,0.084, 30.75
477,30.750000000000007,101.18626610116266,0.08907052802196716,0.084, 30.75
478,30.75,101.17917834199469,0.08906740853045604,0.084, 30.75
479,30.750000000000004,101.17209083106793,0.089064289038943,0.084, 30.75
480,30.75,101.16500356838245,0.08906116954742806,0.084, 30.75
481,30.75,101.15791655393818,0.08905805005591119,0.084, 30.75
482,30.75,101.15082978773516,0.08905493056439241,0.084, 30.75
483,30.750000000000004,101.1437432697734,0.08905181107287172,0.084, 30.75
484,30.749999999999996,101.13665700005289,0.08904869158134911,0.084, 30.75
485,30.750000000000007,101.12957097857364,0.0890455720898246,0.084, 30.75
486,30.750000000000004,101.12248520533565,0.08904245259829816,0.084, 30.75
487,30.749999999999996,101.1153996803389,0.08903933310676981,0.084, 30.75
488,30.750000000000007,101.10831440358339,0.08903621361523956,0.084, 30.75
489,30.750000000000004,101.10122937506915,0.08903309412370738,0.084, 30.75
490,30.749999999999993,101.09414459479615,0.08902997463217331,0.084, 30.75
491,30.75000000000003,101.08706006276442,0.08902685514063731,0.084, 30.75
492,30.749999999999996,101.07997577897405,0.08902373564909939,0.084, 30.75
493,30.750000000000007,101.07289174342478,0.08902061615755963,0.084, 30.75
494,30.750000000000004,101.06580795611679,0.08901749666601788,0.084, 30.75
495,30.749999999999996,101.05872441705002,0.08901437717447422,0.084, 30.75
496,30.75000000000001,101.0516411262245,0.08901125768292863,0.084, 30.75
497,30.75,101.04455808364027,0.08900813819138113,0.084, 30.75
498,30.75,101.03747528929723,0.08900501869983174,0.084, 30.75
499,30.750000000000004,101.03039274319545,0.0890018992082804,0.084, 30.75
500,30.749999999999993,101.02331044533494,0.08899877971672715,0.084, 30.75
501,30.75000000000003,101.01622839571571,0.088995660225172,0.084, 30.75
502,30.749999999999996,101.00914659433784,0.08899254073361493,0.084, 30.75
503,30.75000000000001,101.00206504120108,0.088989421242056,0.084, 30.75
504,30.749999999999993,100.9949837363056,0.08898630175049509,0.084, 30.75
505,30.75000000000003,100.98790267965137,0.08898318225893227,0.084, 30.75
506,30.75,100.98082187123849,0.08898006276736754,0.084, 30.75
507,30.75,100.97374131106672,0.08897694327580094,0.084, 30.75
508,30.75,100.9666609991362,0.08897382378423235,0.084, 30.75
509,30.75,100.95958093544692,0.08897070429266185,0.084, 30.75
510,30.749999999999996,100.9525011199989,0.08896758480108943,0.084, 30.75
511,30.750000000000007,100.94542155279215,0.08896446530951509,0.084, 30.75
512,30.75,100.93834223382667,0.08896134581793885,0.084, 30.75
513,30.75,100.93126316310241,0.08895822632636069,0.084, 30.75
514,30.75,100.9241843406194,0.0889551068347806,0.084, 30.75
515,30.749999999999996,100.91710576637765,0.08895198734319859,0.084, 30.75
516,30.750000000000007,100.91002744037716,0.08894886785161467,0.084, 30.75
517,30.750000000000004,100.90294936261795,0.08894574836002883,0.084, 30.75
518,30.749999999999993,100.89587153309996,0.08894262886844108,0.084, 30.75
519,30.750000000000032,100.88879395182327,0.0889395093768514,0.084, 30.75
520,30.75,100.88171661878795,0.08893638988525983,0.084, 30.75
521,30.75,100.8746395339937,0.08893327039366637,0.084, 30.75
522,30.75,100.86756269744072,0.08893015090207092,0.084, 30.75
523,30.749999999999993,100.86048610912898,0.08892703141047358,0.084, 30.75
524,30.750000000000025,100.85340976905856,0.0889239119188743,0.084, 30.75
525,30.75,100.84633367722947,0.08892079242727312,0.084, 30.75
526,30.749999999999996,100.8392578336415,0.08891767293567006,0.084, 30.75
527,30.75000000000001,100.8321822382948,0.08891455344406503,0.084, 30.75
528,30.750000000000004,100.8251068911894,0.08891143395245807,0.084, 30.75
529,30.75,100.81803179232521,0.08890831446084921,0.084, 30.75
530,30.75,100.81095694170226,0.08890519496923842,0.084, 30.75
531,30.750000000000004,100.80388233932057,0.0889020754776257,0.084, 30.75
532,30.749999999999996,100.79680798518014,0.08889895598601108,0.084, 30.75
533,30.750000000000007,100.78973387928097,0.08889583649439452,0.084, 30.75
534,30.750000000000004,100.78266002162307,0.08889271700277604,0.084, 30.75
535,30.750000000000004,100.77558641220642,0.08888959751115566,0.084, 30.75
536,30.75,100.76851305103102,0.08888647801953334,0.084, 30.75
537,30.75,100.76143993809686,0.08888335852790911,0.084, 30.75
538,30.750000000000004,100.75436707340396,0.08888023903628295,0.084, 30.75
539,30.749999999999996,100.74729445695232,0.08887711954465487,0.084, 30.75
540,30.750000000000007,100.74022208874194,0.08887400005302486,0.084, 30.75
541,30.750000000000004,100.73314996877285,0.08887088056139295,0.084, 30.75
542,30.749999999999993,100.72607809704499,0.0888677610697591,0.084, 30.75
543,30.750000000000032,100.71900647355842,0.08886464157812334,0.084, 30.75
544,30.750000000000004,100.71193509831322,0.08886152208648568,0.084, 30.75
545,30.749999999999996,100.70486397130912,0.08885840259484613,0.084, 30.75
546,30.750000000000004,100.69779309254629,0.0888552831032046,0.084, 30.75
547,30.749999999999996,100.69072246202471,0.08885216361156115,0.084, 30.75
548,30.750000000000004,100.68365207974439,0.08884904411991576,0.084, 30.75
549,30.75,100.67658194570534,0.08884592462826847,0.084, 30.75
550,30.750000000000004,100.66951205990752,0.08884280513661925,0.084, 30.75
551,30.749999999999993,100.66244242235098,0.08883968564496811,0.084, 30.75
552,30.750000000000025,100.65537303303573,0.08883656615331502,0.084, 30.75
553,30.749999999999993,100.64830389196182,0.08883344666166007,0.084, 30.75
554,30.75000000000003,100.64123499912908,0.08883032717000319,0.084, 30.75
555,30.750000000000004,100.6341663545377,0.08882720767834437,0.084, 30.75
556,30.75,100.62709795818745,0.08882408818668366,0.084, 30.75
557,30.750000000000004,100.62002981007844,0.08882096869502099,0.084, 30.75
558,30.749999999999993,100.6129619102107,0.08881784920335636,0.084, 30.75
559,30.75000000000003,100.60589425858426,0.08881472971168983,0.084, 30.75
560,30.750000000000004,100.59882685519916,0.08881161022002138,0.084, 30.75
561,30.749999999999996,100.5917597000552,0.08880849072835105,0.084, 30.75
562,30.750000000000007,100.58469279315251,0.08880537123667875,0.084, 30.75
563,30.750000000000004,100.5776261344911,0.08880225174500452,0.084, 30.75
564,30.749999999999996,100.57055972407092,0.08879913225332838,0.084, 30.75
565,30.75000000000001,100.563493561892,0.08879601276165029,0.084, 30.75
566,30.749999999999993,100.55642764795438,0.08879289326997028,0.084, 30.75
567,30.750000000000032,100.54936198225802,0.08878977377828837,0.084, 30.75
568,30.75,100.54229656480304,0.08878665428660454,0.084, 30.75
569,30.749999999999996,100.53523139558915,0.08878353479491881,0.084, 30.75
570,30.75000000000001,100.52816647461654,0.0887804153032311,0.084, 30.75
571,30.75,100.52110180188522,0.08877729581154147,0.084, 30.75
572,30.749999999999996,100.51403737739511,0.08877417631984992,0.084, 30.75
573,30.750000000000007,100.50697320114628,0.08877105682815642,0.084, 30.75
574,30.75,100.49990927313873,0.08876793733646102,0.084, 30.75
575,30.749999999999996,100.49284559337241,0.08876481784476369,0.084, 30.75
576,30.750000000000007,100.48578216184737,0.08876169835306442,0.084, 30.75
577,30.75,100.4787189785636,0.08875857886136322,0.084, 30.75
578,30.75,100.47165604352107,0.08875545936966012,0.084, 30.75
579,30.749999999999996,100.46459335671979,0.08875233987795507,0.084, 30.75
580,30.75000000000001,100.45753091815979,0.08874922038624808,0.084, 30.75
581,30.75,100.4504687278411,0.08874610089453919,0.084, 30.75
582,30.749999999999996,100.44340678576361,0.08874298140282838,0.084, 30.75
583,30.750000000000014,100.43634509192741,0.08873986191111562,0.084, 30.75
584,30.749999999999993,100.42928364633252,0.08873674241940094,0.084, 30.75
585,30.750000000000032,100.42222244897887,0.08873362292768436,0.084, 30.75
586,30.749999999999996,100.4151614998666,0.08873050343596584,0.084, 30.75
587,30.75000000000001,100.40810079899545,0.08872738394424544,0.084, 30.75
588,30.75,100.4010403463656,0.08872426445252304,0.084, 30.75
589,30.749999999999996,100.39398014197697,0.08872114496079873,0.084, 30.75
590,30.75000000000001,100.38692018582961,0.0887180254690725,0.084, 30.75
591,30.75,100.37986047792356,0.08871490597734431,0.084, 30.75
592,30.749999999999996,100.37280101825871,0.08871178648561423,0.084, 30.75
593,30.750000000000014,100.36574180683515,0.08870866699388219,0.084, 30.75
594,30.75,100.3586828436529,0.08870554750214824,0.084, 30.75
595,30.75,100.35162412871185,0.08870242801041237,0.084, 30.75
596,30.75,100.34456566201206,0.08869930851867454,0.084, 30.75
597,30.75,100.33750744355353,0.0886961890269348,0.084, 30.75
598,30.75,100.33044947333627,0.08869306953519311,0.084, 30.75
599,30.75,100.32339175136028,0.08868995004344948,0.084, 30.75
600,30.75,100.31633427762554,0.08868683055170394,0.084, 30.75
601,30.75,100.30927705213207,0.08868371105995647,0.084, 30.75
602,30.749999999999996,100.30222007487988,0.08868059156820705,0.084, 30.75
603,30.750000000000007,100.29516334586897,0.08867747207645571,0.084, 30.75
604,30.750000000000004,100.28810686509934,0.08867435258470246,0.084, 30.75
605,30.749999999999993,100.28105063257095,0.08867123309294728,0.084, 30.75
606,30.75000000000003,100.27399464828387,0.08866811360119016,0.084, 30.75
607,30.749999999999996,100.26693891223816,0.08866499410943113,0.084, 30.75
608,30.75000000000001,100.25988342443358,0.08866187461767021,0.084, 30.75
609,30.749999999999996,100.25282818487031,0.0886587551259073,0.084, 30.75
610,30.750000000000004,100.24577319354826,0.08865563563414247,0.084, 30.75
611,30.749999999999996,100.23871845046749,0.08865251614237571,0.084, 30.75
612,30.750000000000007,100.23166395562798,0.088649396650607,0.084, 30.75
613,30.750000000000007,100.22460970902975,0.08864627715883637,0.084, 30.75
614,30.750000000000004,100.2175557106728,0.08864315766706381,0.084, 30.75
615,30.749999999999996,100.2105019605571,0.08864003817528932,0.084, 30.75
616,30.75000000000001,100.20344845868266,0.0886369186835129,0.084, 30.75
617,30.750000000000004,100.19639520504953,0.08863379919173453,0.084, 30.75
618,30.749999999999996,100.18934219965763,0.08863067969995427,0.084, 30.75
619,30.750000000000007,100.182289442507,0.08862756020817203,0.084, 30.75
620,30.750000000000004,100.17523693359765,0.08862444071638788,0.084, 30.75
621,30.749999999999996,100.16818467292956,0.08862132122460178,0.084, 30.75
622,30.750000000000007,100.16113266050273,0.08861820173281378,0.084, 30.75
623,30.749999999999996,100.1540808963172,0.08861508224102381,0.084, 30.75
624,30.750000000000007,100.14702938037291,0.08861196274923194,0.084, 30.75
625,30.750000000000004,100.13997811266991,0.08860884325743813,0.084, 30.75
626,30.750000000000004,100.13292709320815,0.08860572376564237,0.084, 30.75
627,30.75,100.12587632198768,0.08860260427384468,0.084, 30.75
628,30.749999999999996,100.11882579900845,0.08859948478204506,0.084, 30.75
629,30.75000000000001,100.11177552427051,0.08859636529024349,0.084, 30.75
630,30.749999999999996,100.10472549777388,0.08859324579844001,0.084, 30.75
631,30.750000000000007,100.09767571951848,0.08859012630663461,0.084, 30.75
632,30.750000000000007,100.09062618950436,0.08858700681482724,0.084, 30.75
633,30.75,100.08357690773153,0.08858388732301796,0.084, 30.75
634,30.75,100.07652787419993,0.08858076783120676,0.084, 30.75
635,30.750000000000004,100.06947908890959,0.08857764833939359,0.084, 30.75
636,30.749999999999996,100.06243055186054,0.08857452884757848,0.084, 30.75
637,30.750000000000007,100.05538226305276,0.08857140935576145,0.084, 30.75
638,30.749999999999996,100.04833422248628,0.08856828986394248,0.084, 30.75
639,30.750000000000007,100.04128643016104,0.08856517037212158,0.084, 30.75
640,30.75,100.03423888607709,0.08856205088029875,0.084, 30.75
641,30.749999999999996,100.02719159023438,0.088558931388474,0.084, 30.75
642,30.75000000000001,100.02014454263296,0.08855581189664728,0.084, 30.75
643,30.749999999999996,100.01309774327285,0.08855269240481864,0.084, 30.75
644,30.750000000000007,100.00605119215398,0.08854957291298808,0.084, 30.75
645,30.750000000000007,99.99900488927639,0.08854645342115557,0.084, 30.75
646,30.75,99.99195883464009,0.08854333392932112,0.084, 30.75
647,30.75,99.98491302824502,0.08854021443748475,0.084, 30.75
648,30.749999999999996,99.97786747009123,0.08853709494564643,0.084, 30.75
649,30.750000000000007,99.97082216017871,0.08853397545380616,0.084, 30.75
650,30.75,99.96377709850749,0.08853085596196397,0.084, 30.75
651,30.750000000000004,99.9567322850775,0.08852773647011986,0.084, 30.75
652,30.749999999999996,99.94968771988881,0.08852461697827377,0.084, 30.75
653,30.75000000000001,99.9426434029414,0.08852149748642578,0.084, 30.75
654,30.75,99.93559933423529,0.08851837799457583,0.084, 30.75
655,30.75,99.9285555137704,0.08851525850272397,0.084, 30.75
656,30.75,99.9215119415468,0.08851213901087014,0.084, 30.75
657,30.75,99.91446861756447,0.0885090195190144,0.084, 30.75
658,30.75,99.9074255418234,0.0885059000271567,0.084, 30.75
659,30.75,99.90038271432361,0.08850278053529705,0.084, 30.75
660,30.750000000000004,99.8933401350651,0.08849966104343548,0.084, 30.75
661,30.75,99.88629780404789,0.08849654155157197,0.084, 30.75
662,30.75,99.87925572127193,0.08849342205970653,0.084, 30.75
663,30.75,99.87221388673724,0.08849030256783916,0.084, 30.75
664,30.749999999999996,99.86517230044383,0.08848718307596982,0.084, 30.75
665,30.750000000000007,99.85813096239171,0.08848406358409856,0.084, 30.75
666,30.750000000000004,99.85108987258089,0.08848094409222537,0.084, 30.75
667,30.749999999999996,99.84404903101132,0.08847782460035024,0.084, 30.75
668,30.75000000000001,99.83700843768304,0.08847470510847318,0.084, 30.75
669,30.750000000000004,99.82996809259606,0.08847158561659417,0.084, 30.75
670,30.749999999999996,99.82292799575033,0.08846846612471324,0.084, 30.75
671,30.750000000000007,99.81588814714587,0.08846534663283034,0.084, 30.75
672,30.75,99.80884854678271,0.08846222714094552,0.084, 30.75
673,30.750000000000004,99.80180919466079,0.08845910764905875,0.084, 30.75
674,30.75,99.79477009078016,0.08845598815717004,0.084, 30.75
675,30.750000000000004,99.7877312351408,0.0884528686652794,0.084, 30.75
676,30.749999999999996,99.78069262774272,0.08844974917338681,0.084, 30.75
677,30.750000000000004,99.77365426858593,0.08844662968149226,0.084, 30.75
678,30.75,99.76661615767041,0.0884435101895958,0.084, 30.75
679,30.750000000000004,99.75957829499616,0.0884403906976974,0.084, 30.75
680,30.749999999999993,99.7525406805632,0.08843727120579704,0.084, 30.75
681,30.750000000000025,99.74550331437155,0.08843415171389477,0.084, 30.75
682,30.75,99.73846619642126,0.08843103222199054,0.084, 30.75
683,30.75,99.73142932671212,0.08842791273008443,0.084, 30.75
684,30.75,99.72439270524426,0.08842479323817631,0.084, 30.75
685,30.749999999999996,99.71735633201767,0.08842167374626625,0.084, 30.75
686,30.75000000000001,99.71032020703238,0.08841855425435426,0.084, 30.75
687,30.749999999999996,99.70328433028841,0.08841543476244032,0.084, 30.75
688,30.750000000000004,99.69624870178568,0.08841231527052446,0.084, 30.75
689,30.750000000000004,99.68921332152422,0.08840919577860663,0.084, 30.75
690,30.749999999999996,99.68217818950404,0.08840607628668688,0.084, 30.75
691,30.75000000000001,99.67514330572514,0.08840295679476518,0.084, 30.75
692,30.75,99.66810867018756,0.08839983730284152,0.084, 30.75
693,30.749999999999996,99.6610742828912,0.08839671781091596,0.084, 30.75
694,30.750000000000007,99.65404014383616,0.08839359831898841,0.084, 30.75
695,30.75,99.6470062530224,0.08839047882705894,0.084, 30.75
696,30.750000000000004,99.63997261044989,0.08838735933512755,0.084, 30.75
697,30.749999999999996,99.63293921611867,0.08838423984319417,0.084, 30.75
698,30.750000000000007,99.62590607002873,0.08838112035125888,0.084, 30.75
699,30.750000000000004,99.6188731721801,0.08837800085932161,0.084, 30.75
700,30.75,99.61184052257273,0.08837488136738245,0.084, 30.75
701,30.750000000000004,99.60480812120663,0.08837176187544131,0.084, 30.75
702,30.749999999999996,99.59777596808182,0.08836864238349824,0.084, 30.75
703,30.750000000000007,99.59074406319829,0.08836552289155321,0.084, 30.75
704,30.75,99.58371240655606,0.08836240339960626,0.084, 30.75
705,30.75,99.57668099815508,0.08835928390765736,0.084, 30.75
706,30.75,99.56964983799539,0.0883561644157065,0.084, 30.75
707,30.749999999999996,99.56261892607696,0.0883530449237537,0.084, 30.75
708,30.750000000000007,99.55558826239985,0.08834992543179895,0.084, 30.75
709,30.75,99.54855784696403,0.08834680593984227,0.084, 30.75
710,30.749999999999996,99.54152767976946,0.08834368644788364,0.084, 30.75
711,30.750000000000007,99.5344977608162,0.08834056695592307,0.084, 30.75
712,30.75,99.52746809010422,0.08833744746396055,0.084, 30.75
713,30.75,99.5204386676335,0.08833432797199608,0.084, 30.75
714,30.75,99.51340949340405,0.08833120848002968,0.084, 30.75
715,30.749999999999996,99.5063805674159,0.08832808898806131,0.084, 30.75
716,30.750000000000004,99.49935188966904,0.08832496949609102,0.084, 30.75
717,30.749999999999996,99.49232346016348,0.08832185000411875,0.084, 30.75
718,30.75000000000001,99.48529527889919,0.08831873051214457,0.084, 30.75
719,30.75,99.47826734587622,0.08831561102016844,0.084, 30.75
720,30.750000000000004,99.47123966109449,0.08831249152819036,0.084, 30.75
721,30.75,99.46421222455405,0.08830937203621034,0.084, 30.75
722,30.750000000000007,99.45718503625488,0.08830625254422836,0.084, 30.75
723,30.75,99.45015809619704,0.08830313305224444,0.084, 30.75
724,30.75,99.44313140438045,0.08830001356025857,0.084, 30.75
725,30.75,99.43610496080514,0.08829689406827076,0.084, 30.75
726,30.750000000000004,99.4290787654711,0.088293774576281,0.084, 30.75
727,30.750000000000004,99.42205281837838,0.08829065508428927,0.084, 30.75
728,30.749999999999996,99.41502711952694,0.08828753559229562,0.084, 30.75
729,30.75000000000001,99.40800166891678,0.08828441610030002,0.084, 30.75
730,30.75,99.40097646654795,0.08828129660830247,0.084, 30.75
731,30.75,99.39395151242034,0.08827817711630298,0.084, 30.75
732,30.750000000000004,99.38692680653403,0.08827505762430153,0.084, 30.75
733,30.750000000000004,99.37990234888902,0.08827193813229814,0.084, 30.75
734,30.75,99.3728781394853,0.08826881864029279,0.084, 30.75
735,30.749999999999996,99.36585417832283,0.08826569914828551,0.084, 30.75
736,30.750000000000007,99.35883046540168,0.08826257965627626,0.084, 30.75
737,30.75,99.35180700072183,0.08825946016426507,0.084, 30.75
738,30.749999999999996,99.34478378428324,0.08825634067225194,0.084, 30.75
739,30.750000000000007,99.33776081608595,0.08825322118023685,0.084, 30.75
740,30.750000000000007,99.33073809612996,0.08825010168821981,0.084, 30.75
741,30.750000000000004,99.32371562441527,0.08824698219620085,0.084, 30.75
742,30.749999999999996,99.31669340094184,0.08824386270417993,0.084, 30.75
743,30.75000000000001,99.30967142570971,0.08824074321215705,0.084, 30.75
744,30.75,99.3026496987189,0.08823762372013222,0.084, 30.75
745,30.75,99.29562821996932,0.08823450422810547,0.084, 30.75
746,30.750000000000004,99.28860698946102,0.08823138473607674,0.084, 30.75
747,30.749999999999996,99.28158600719402,0.08822826524404606,0.084, 30.75
748,30.750000000000007,99.27456527316832,0.08822514575201341,0.084, 30.75
749,30.75,99.26754478738393,0.08822202625997885,0.084, 30.75
750,30.75,99.26052454984078,0.08821890676794233,0.084, 30.75
751,30.749999999999996,99.25350456053893,0.08821578727590383,0.084, 30.75
752,30.75000000000001,99.24648481947838,0.08821266778386341,0.084, 30.75
753,30.75,99.23946532665916,0.08820954829182102,0.084, 30.75
754,30.75,99.23244608208117,0.0882064287997767,0.084, 30.75
755,30.75,99.22542708574447,0.08820330930773042,0.084, 30.75
756,30.75,99.21840833764907,0.08820018981568219,0.084, 30.75
757,30.750000000000004,99.21138983779495,0.088197070323632,0.084, 30.75
758,30.75,99.20437158618215,0.08819395083157985,0.084, 30.75
759,30.75,99.1973535828106,0.08819083133952578,0.084, 30.75
760,30.750000000000004,99.19033582768036,0.08818771184746974,0.084, 30.75
761,30.749999999999993,99.18331832079143,0.08818459235541172,0.084, 30.75
762,30.75000000000003,99.17630106214382,0.0881814728633518,0.084, 30.75
763,30.75,99.16928405173759,0.08817835337128992,0.084, 30.75
764,30.750000000000004,99.16226728957251,0.08817523387922613,0.084, 30.75
765,30.75,99.15525077564874,0.08817211438716034,0.084, 30.75
766,30.749999999999996,99.14823450996624,0.08816899489509258,0.084, 30.75
767,30.75000000000001,99.14121849252506,0.08816587540302288,0.084, 30.75
768,30.749999999999996,99.13420272332519,0.08816275591095123,0.084, 30.75
769,30.750000000000007,99.12718720236658,0.08815963641887764,0.084, 30.75
770,30.75,99.12017192964929,0.08815651692680207,0.084, 30.75
771,30.75,99.11315690517324,0.08815339743472457,0.084, 30.75
772,30.749999999999996,99.10614212893849,0.08815027794264509,0.084, 30.75
773,30.750000000000004,99.09912760094505,0.08814715845056367,0.084, 30.75
774,30.749999999999996,99.09211332119291,0.0881440389584803,0.084, 30.75
775,30.75000000000001,99.08509928968206,0.08814091946639498,0.084, 30.75
776,30.749999999999996,99.07808550641253,0.08813779997430769,0.084, 30.75
777,30.75000000000001,99.07107197138427,0.08813468048221848,0.084, 30.75
778,30.749999999999996,99.06405868459733,0.0881315609901273,0.084, 30.75
779,30.75000000000001,99.05704564605165,0.08812844149803417,0.084, 30.75
780,30.749999999999996,99.0500328557473,0.08812532200593907,0.084, 30.75
781,30.750000000000007,99.04302031368421,0.08812220251384205,0.084, 30.75
782,30.75,99.03600801986242,0.08811908302174304,0.084, 30.75
783,30.75,99.0289959742819,0.08811596352964209,0.084, 30.75
784,30.75,99.02198417694267,0.08811284403753916,0.084, 30.75
785,30.75,99.01497262784473,0.0881097245454343,0.084, 30.75
786,30.75,99.00796132698808,0.08810660505332746,0.084, 30.75
787,30.75,99.00095027437274,0.08810348556121866,0.084, 30.75
788,30.750000000000004,98.9939394699987,0.08810036606910794,0.084, 30.75
789,30.75,98.98692891386595,0.08809724657699523,0.084, 30.75
790,30.750000000000004,98.97991860597449,0.08809412708488058,0.084, 30.75
791,30.749999999999996,98.97290854632435,0.08809100759276398,0.084, 30.75
792,30.750000000000014,98.9658987349155,0.08808788810064543,0.084, 30.75
793,30.75,98.958889171748,0.08808476860852492,0.084, 30.75
794,30.75,98.95187985682172,0.08808164911640247,0.084, 30.75
795,30.750000000000004,98.94487079013673,0.08807852962427803,0.084, 30.75
796,30.75,98.93786197169307,0.08807541013215164,0.084, 30.75
797,30.75,98.93085340149068,0.08807229064002331,0.084, 30.75
798,30.750000000000004,98.92384507952958,0.088069171147893,0.084, 30.75
799,30.75,98.9168370058098,0.08806605165576074,0.084, 30.75
