tempo,temp,h,vazao,vazaoideal,tempideal+
388,28.000477496235604,91.8106011603401,0.08483839244235811,0.084, 28.0
389,28.000141359055963,91.81023580691729,0.08484073980683257,0.084, 28.0
390,27.999940956121815,91.80428436913508,0.0848405709979743,0.084, 28.0
391,28.00010492124584,91.79786769508162,0.08483782113267756,0.084, 28.0
392,28.000482777295336,91.79624176983772,0.08483485620483129,0.084, 28.0
393,28.000954857756586,91.801185182128,0.08483410490336583,0.084, 28.0
394,28.000983831632137,91.80937622861731,0.08483638911622085,0.084, 28.0
395,28.000446590817255,91.81500867371261,0.08484017383482662,0.084, 28.0
396,27.9998161009626,91.81077400854971,0.08484277623945993,0.084, 28.0
397,28.000325889980935,91.80506268982121,0.0848408196699578,0.084, 28.0
398,27.999865004377696,91.80015112886404,0.08483818076127035,0.084, 28.0
399,28.00073253556182,91.79805442535167,0.08483591131415363,0.084, 28.0
400,28.000652252793046,91.80295531930759,0.08483494248803126,0.084, 28.0
401,28.000888558756078,91.80866481043172,0.08483720703225511,0.084, 28.0
402,28.00026706978908,91.81263892927436,0.0848398451267908,0.084, 28.0
403,27.99985403732152,91.80806294270067,0.08484168133679997,0.084, 28.0
404,28.000258882365255,91.80213758564862,0.08483956703512656,0.084, 28.0
405,27.999941873690464,91.798100993873,0.08483682918824142,0.084, 28.0
406,28.000850501895137,91.79789644031494,0.08483496400611981,0.084, 28.0
407,28.00082762844452,91.80459799325658,0.0848348694872615,0.084, 28.0
408,28.000854440062177,91.81129379063232,0.08483796604511046,0.084, 28.0
409,28.000068126678034,91.81392297518204,0.0848410598306361,0.084, 28.0
410,27.999971452458876,91.8075573567199,0.08484227461150645,0.084, 28.0
411,28.000050759093174,91.80096785611326,0.08483933342952926,0.084, 28.0
412,28.000144822096754,91.79604286848044,0.0848362886972272,0.084, 28.0
413,28.000789983311993,91.79718523425284,0.08483401299531261,0.084, 28.0
414,28.001040076706197,91.80466654026301,0.0848345408566901,0.084, 28.0
415,28.000870313965244,91.81280695913593,0.08483799771774804,0.084, 28.0
416,28.000051103548245,91.81548050274205,0.08484175897278567,0.084, 28.0
417,27.9999785702757,91.8090184632376,0.08484299423885851,0.084, 28.0
418,28.000038108027876,91.80238857892206,0.08484000853086843,0.084, 28.0
419,27.99998400257059,91.79585342644836,0.08483694516298598,0.084, 28.0
420,28.000750663603565,91.79521349376662,0.08483392545811819,0.084, 28.0
421,28.001066114262905,91.80259812168556,0.08483362975796394,0.084, 28.0
422,28.00105816491275,91.81182204193863,0.08483704198485557,0.084, 28.0
423,28.000242258750223,91.81698858285851,0.0848413039037472,0.084, 28.0
424,27.999899304979465,91.81160602863856,0.0848436910141002,0.084, 28.0
425,28.000178755338816,91.80542473320504,0.08484120409709697,0.084, 28.0
426,27.99992545103498,91.79968458956768,0.08483834804546395,0.084, 28.0
427,28.000573397004786,91.79689789106381,0.08483569574077945,0.084, 28.0
428,28.000754689062358,91.80123123141898,0.08483440808221275,0.084, 28.0
429,28.000969791343675,91.80809401828122,0.08483641039402391,0.084, 28.0
430,28.00044622188435,91.81362194152979,0.08483958139355267,0.084, 28.0
431,27.999813508002376,91.81079864266532,0.08484213552366499,0.084, 28.0
432,28.000330466710732,91.80510195141149,0.0848408310519467,0.084, 28.0
433,27.99986313758917,91.80021610957182,0.0848381989023262,0.084, 28.0
434,28.000732617671925,91.7980973552807,0.08483594133968475,0.084, 28.0
435,28.000645298690536,91.80295905749942,0.08483496232482222,0.084, 28.0
436,28.000886487408888,91.80860838164199,0.08483720875952931,0.084, 28.0
437,28.00026748151726,91.81256819434614,0.08483981905403107,0.084, 28.0
438,27.999861590169278,91.80805144924385,0.08484164865463623,0.084, 28.0
439,28.000245525816943,91.80208343312395,0.0848395617245912,0.084, 28.0
440,27.999952348229737,91.79796904018461,0.08483680416633407,0.084, 28.0
441,28.00083614289364,91.79774500995887,0.08483490303377776,0.084, 28.0
442,28.000844861967007,91.80444504037992,0.08483479951517996,0.084, 28.0
443,28.000864735745235,91.81131046822297,0.08483789537209058,0.084, 28.0
444,28.00008378158435,91.81411144984348,0.08484106753635696,0.084, 28.0
445,27.999964917929034,91.80783440389575,0.08484236169312903,0.084, 28.0
446,28.00006236891007,91.80128191130999,0.08483946143903454,0.084, 28.0
447,28.0001031351568,91.79615974999881,0.08483643381146277,0.084, 28.0
448,28.000778170178823,91.7968438183709,0.08483406700376864,0.084, 28.0
449,28.001032162676367,91.80420743669433,0.08483438309647968,0.084, 28.0
450,28.000906746201576,91.81248011535492,0.08483778558541492,0.084, 28.0
451,28.00009582301119,91.81569815618326,0.08484160795885369,0.084, 28.0
452,27.999959900300325,91.80948915984483,0.08484309480119621,0.084, 28.0
453,28.000071279660315,91.80296502691415,0.08484022601414871,0.084, 28.0
454,27.999970123490858,91.79661765475248,0.08483721151776542,0.084, 28.0
455,28.000723423817313,91.79560949323147,0.08483427859145498,0.084, 28.0
456,28.00100349134661,91.80246423784428,0.08483381274155574,0.084, 28.0
457,28.00103343816707,91.81119996977795,0.08483698012215542,0.084, 28.0
458,28.000269494795454,91.81631292997717,0.08484101648159686,0.084, 28.0
459,27.99988812181329,91.8110837619506,0.08484337884425756,0.084, 28.0
460,28.000198562567675,91.80496571104543,0.08484096278883761,0.084, 28.0
461,27.999917264464028,91.79933731781121,0.08483813595162237,0.084, 28.0
462,28.000635830071992,91.79700070751275,0.08483553527688972,0.084, 28.0
463,28.000768595486793,91.801877349413,0.08483445559128083,0.084, 28.0
464,28.000956632338955,91.80875534981078,0.08483670894249717,0.084, 28.0
465,28.000373233188217,91.81381115916258,0.0848398869602333,0.084, 28.0
466,27.999767468218216,91.80986322136927,0.08484222294870843,0.084, 28.0
467,28.000411654892105,91.80442613097637,0.0848403988472199,0.084, 28.0
468,27.999830146343413,91.79999605311237,0.08483788663485523,0.084, 28.0
469,28.0008607312278,91.79864724648971,0.08483583965850759,0.084, 28.0
470,28.000625469269774,91.8043273132147,0.0848352164146753,0.084, 28.0
471,28.000839676758364,91.80955723674084,0.08483784097533384,0.084, 28.0
472,28.00011150922749,91.81229510551113,0.0848402574687305,0.084, 28.0
473,27.999953363700765,91.80617492441853,0.0848415224773346,0.084, 28.0
474,28.00008289205315,91.79968793170666,0.08483869467450812,0.084, 28.0
475,28.000287593825465,91.79628183872613,0.08483569728508043,0.084, 28.0
476,28.000853131504023,91.79907632412072,0.08483412341832813,0.084, 28.0
477,28.00100344652626,91.80674712823658,0.08483541467931342,0.084, 28.0
478,28.000680833440224,91.81370267074558,0.08483895906276638,0.084, 28.0
479,27.999861495499108,91.81359050784465,0.08484217282334566,0.084, 28.0
480,28.000245670081735,91.8076228228277,0.0848421210002144,0.084, 28.0
481,27.999897867606975,91.80225982774431,0.08483936367812817,0.084, 28.0
482,28.000400927217974,91.79761103319112,0.08483688567183001,0.084, 28.0
483,28.000556389166725,91.79928427378582,0.08483473760790555,0.084, 28.0
484,28.000956982670246,91.80475289521922,0.08483551076680572,0.084, 28.0
485,28.00067230036009,91.81135056100385,0.08483803761866011,0.084, 28.0
486,28.00013773021942,91.81277703679231,0.08484108606083908,0.084, 28.0
487,27.999942467659487,91.80680500795903,0.08484174514756587,0.084, 28.0
488,28.000102234125524,91.80037968447155,0.08483898580619637,0.084, 28.0
489,28.00020223197709,91.7965151158657,0.08483601692242847,0.084, 28.0
490,28.000821354942833,91.79838375338358,0.08483423121054302,0.084, 28.0
491,28.0009891413071,91.80577848487442,0.08483509466173343,0.084, 28.0
492,28.000759439786705,91.81303685359353,0.08483851149810537,0.084, 28.0
493,27.999954566451425,91.8141997804125,0.08484186519237855,0.084, 28.0
494,28.000080745295918,91.80770568166182,0.0848424025047873,0.084, 28.0
495,27.999966176619107,91.80141169408041,0.0848394019630165,0.084, 28.0
496,28.000237397582595,91.79622734736552,0.0848364937795988,0.084, 28.0
497,28.000710773201057,91.79757565040642,0.08483409823905394,0.084, 28.0
498,28.001041882081253,91.80457167566658,0.08483472125840848,0.084, 28.0
499,28.000829751103655,91.8125221777221,0.08483795388487549,0.084, 28.0
500,28.000083695345193,91.81502388821603,0.08484162739324025,0.084, 28.0
501,27.99996495508155,91.80874632085997,0.08484278326903319,0.084, 28.0
502,28.000062301942464,91.80219358429325,0.0848398827884352,0.084, 28.0
503,27.999987623273967,91.79614000092694,0.08483685506316574,0.084, 28.0
504,28.000761773876864,91.79562865258866,0.08483405787814628,0.084, 28.0
505,28.001037777644537,91.8029216252206,0.08483382159470922,0.084, 28.0
506,28.001024434378802,91.81181399674053,0.08483719146351613,0.084, 28.0
507,28.000214052126044,91.8165823067081,0.08484130018655099,0.084, 28.0
508,27.999910912229392,91.81104082206767,0.08484350330370567,0.084, 28.0
509,28.00015819040404,91.80479390426412,0.0848409429488505,0.084, 28.0
510,27.999933963643223,91.79893771278242,0.08483805656716983,0.084, 28.0
511,28.00061894001367,91.79664533588434,0.08483535063098485,0.084, 28.0
512,28.000813484544945,91.80167077033664,0.08483429138227849,0.084, 28.0
513,28.00097883632744,91.80895910714563,0.08483661348966254,0.084, 28.0
514,28.000389921830664,91.81426658439007,0.08483998110560974,0.084, 28.0
515,27.999726076948146,91.81022986352552,0.08484243337043193,0.084, 28.0
516,28.000484502706314,91.80502584323953,0.08484056825187113,0.084, 28.0
517,27.999800764285077,91.80100381786065,0.08483816373608034,0.084, 28.0
518,28.000865958528564,91.79933486130388,0.08483630531394137,0.084, 28.0
519,28.00051069829862,91.80443584192413,0.08483553414181008,0.084, 28.0
520,28.000809895153402,91.80864944872955,0.08483789112187344,0.084, 28.0
521,28.000111402648443,91.8111326133592,0.08483983802896135,0.084, 28.0
522,27.999965351858894,91.80551476160232,0.0848409853601864,0.084, 28.0
523,28.000061600468044,91.79895989629122,0.084838389643543,0.084, 28.0
524,28.000374090015924,91.7960125967021,0.08483536088135202,0.084, 28.0
525,28.00088989608879,91.79973236967261,0.08483399900736406,0.084, 28.0
526,28.001020199502555,91.80771882269178,0.08483571781851282,0.084, 28.0
527,28.00060277207245,91.81439611100818,0.0848394080348221,0.084, 28.0
528,27.99976748197034,91.81294312304199,0.08484249321597663,0.084, 28.0
529,28.000411609058467,91.80750584192275,0.084841821885474,0.084, 28.0
530,27.999830184399944,91.80307539382058,0.08483930962712241,0.084, 28.0
531,28.000564886895145,91.79898707651425,0.08483726251403645,0.084, 28.0
532,28.000394101165934,91.80101955707478,0.08483537344055672,0.084, 28.0
533,28.00088086023642,91.80482840149679,0.08483631258650191,0.084, 28.0
534,28.000503481927932,91.81000074199935,0.0848380725068489,0.084, 28.0
535,28.00021419223484,91.8103508893886,0.08484046238778258,0.084, 28.0
536,27.999910833902877,91.80481042367953,0.08484062417101884,0.084, 28.0
537,28.00015834601952,91.79856417799304,0.08483806420007753,0.084, 28.0
538,28.000397963359088,91.7968252904042,0.0848351780310188,0.084, 28.0
539,28.000917970912397,91.80091380800205,0.08483437453513576,0.084, 28.0
540,28.000936177466816,91.80862911571933,0.0848362637234064,0.084, 28.0
541,28.00049576889573,91.81416664316787,0.0848398286341527,0.084, 28.0
542,27.99970213023837,91.81116564229126,0.08484238719428139,0.084, 28.0
543,28.000526583138875,91.80609631814691,0.08484100062090047,0.084, 28.0
544,27.999783889582663,91.80230961295723,0.08483865835421207,0.084, 28.0
545,28.000803298407202,91.79982055060651,0.08483690867574,0.084, 28.0
546,28.000381992759888,91.8037413616209,0.08483575856422544,0.084, 28.0
547,28.000807559424018,91.8069599640256,0.08483757023130188,0.084, 28.0
548,28.000202962276333,91.80992735731893,0.08483905740388448,0.084, 28.0
549,28.000120616019863,91.80657062196741,0.08484042848084752,0.084, 28.0
550,27.9999495653988,91.80050212405688,0.08483887750767478,0.084, 28.0
551,28.000402258664007,91.79652215970872,0.08483607349781142,0.084, 28.0
552,28.000734762531664,91.79940783994456,0.0848342344653452,0.084, 28.0
553,28.001009426908944,91.80636901266527,0.08483556786308237,0.084, 28.0
554,28.000642489005717,91.81317193706745,0.08483878435357828,0.084, 28.0
555,27.999936916259344,91.81313344344174,0.08484192760578986,0.084, 28.0
556,28.000112073617544,91.80673931179831,0.08484190982035844,0.084, 28.0
557,27.999953119252336,91.80062252535294,0.08483895545116635,0.084, 28.0
558,28.00037606944117,91.79646095242825,0.08483612913132985,0.084, 28.0
559,28.000732808324738,91.79912302982451,0.08483420618282683,0.084, 28.0
560,28.001015485641116,91.80610650211347,0.08483543626067024,0.084, 28.0
561,28.000672087752605,91.81309895431917,0.08483866305974945,0.084, 28.0
562,27.99995669791314,91.81346036531903,0.08484189388514747,0.084, 28.0
563,28.00007696167112,91.8069542230934,0.08484206086983634,0.084, 28.0
564,27.999967755052822,91.80063885610895,0.08483905475127905,0.084, 28.0
565,28.000320106807113,91.79617767619528,0.08483613667723762,0.084, 28.0
566,28.000752427779755,91.79852051953753,0.08483407528707855,0.084, 28.0
567,28.001036538295338,91.8057479514913,0.08483515785764617,0.084, 28.0
568,28.00073143583626,91.81317613315683,0.08483849739002289,0.084, 28.0
569,27.999973858068476,91.81419113534524,0.08484192954453296,0.084, 28.0
570,28.00004647891086,91.80758776136499,0.08484239851047981,0.084, 28.0
571,27.999980499763495,91.80109982545281,0.08483934747798934,0.084, 28.0
572,28.00021884185584,91.79593734666118,0.08483634967580524,0.084, 28.0
573,28.000748078006467,91.79740104157564,0.08483396423590163,0.084, 28.0
574,28.00105918842361,91.80473019224071,0.08483464057600251,0.084, 28.0
575,28.000843389968818,91.81285675152323,0.08483802712859176,0.084, 28.0
576,28.00005564211478,91.81532352347894,0.08484178197868915,0.084, 28.0
577,27.999976671796052,91.80888718580013,0.08484292170971454,0.084, 28.0
578,28.00004148247713,91.80226806397313,0.08483994787461112,0.084, 28.0
579,27.9999843334629,91.7959233721609,0.0848368894774879,0.084, 28.0
580,28.000761046872306,91.79537410063315,0.08483395777857718,0.084, 28.0
581,28.001057493533825,91.8027740995351,0.08483370397129693,0.084, 28.0
582,28.00104464914066,91.81188166935578,0.08483712329754912,0.084, 28.0
583,28.00022490550102,91.81685961702692,0.0848413314539411,0.084, 28.0
584,27.999906442764956,91.81137929567724,0.08484363142849857,0.084, 28.0
585,28.000166110000734,91.8051576442883,0.08484109933741486,0.084, 28.0
586,27.99993068376858,91.79934614625067,0.08483822463555095,0.084, 28.0
587,28.000589483007897,91.7967604697671,0.08483553935625125,0.084, 28.0
588,28.00078285825244,91.80138608624412,0.08483434458301509,0.084, 28.0
589,28.00097557690046,91.80846197869012,0.0848364819471054,0.084, 28.0
590,28.000425571066973,91.81392696090576,0.08483975140893156,0.084, 28.0
591,27.999774220905802,91.81061658258491,0.08484227645304557,0.084, 28.0
592,28.000399752525368,91.80514141387918,0.08484074693255982,0.084, 28.0
593,27.999834971195305,91.8006445596737,0.08483821713619476,0.084, 28.0
594,28.00078616989992,91.79866635266852,0.08483613931266804,0.084, 28.0
595,28.00057992599524,91.8035546471871,0.08483522524311003,0.084, 28.0
596,28.00085183394942,91.8085354460329,0.08483748395809171,0.084, 28.0
597,28.000206838958736,91.81189045812401,0.08483978535433115,0.084, 28.0
598,27.99991366907541,91.80703674868468,0.08484133551469426,0.084, 28.0
599,28.00015331456649,91.80077438412629,0.08483909288233155,0.084, 28.0
600,28.000142218705395,91.79702386806015,0.08483619930027217,0.084, 28.0
601,28.000808643330366,91.79828767405056,0.08483446629322258,0.084, 28.0
602,28.000944268229485,91.80535435350171,0.08483505026606376,0.084, 28.0
603,28.000782165022414,91.81243451243147,0.08483831552614972,0.084, 28.0
604,28.00000132762162,91.81406512812819,0.08484158688859272,0.084, 28.0
605,27.99999944197579,91.80732111654753,0.08484234029094936,0.084, 28.0
606,28.000000992790657,91.80057298950652,0.08483922427472641,0.084, 28.0
607,28.00020574848435,91.79555102039461,0.08483610624243261,0.084, 28.0
608,28.00080233482871,91.79730702825634,0.08483378572242864,0.084, 28.0
609,28.001081716028548,91.80509578954951,0.08483459713474979,0.084, 28.0
610,28.000847451864658,91.81338258223195,0.08483819605520077,0.084, 28.0
611,28.00000355071575,91.8156030288777,0.08484202493132155,0.084, 28.0
612,27.999998507804143,91.80887156463025,0.0848430508495776,0.084, 28.0
613,28.000002654669192,91.8021286770894,0.08483994065690412,0.084, 28.0
614,28.000014517538457,91.79553313510509,0.08483682507192152,0.084, 28.0
615,28.000738523834418,91.79508369340077,0.08483377745799275,0.084, 28.0
616,28.001097192249325,91.80257087460224,0.08483356977967284,0.084, 28.0
617,28.001064389262563,91.81200338974487,0.08483702939500425,0.084, 28.0
618,28.000243275147092,91.81722216711532,0.08484138769348364,0.084, 28.0
619,27.99989888811825,91.81184532948264,0.08484379893605568,0.084, 28.0
620,28.000179493040065,91.80566638236667,0.08484131466350248,0.084, 28.0
621,27.99992514658705,91.79993039232362,0.08483845970064254,0.084, 28.0
622,28.000549492722197,91.79693166290112,0.08483580931869615,0.084, 28.0
623,28.000738371179377,91.80098422205728,0.08483442368738912,0.084, 28.0
624,28.000970781065835,91.80774734433602,0.08483629625938,0.084, 28.0
625,28.00047512006127,91.81343025134828,0.0848394212132305,0.084, 28.0
626,27.99984421216546,91.81111890364556,0.08484204695612728,0.084, 28.0
627,28.000276236570258,91.80524891499532,0.08484097902573857,0.084, 28.0
628,27.999885311510436,91.80005809811864,0.08483826680770673,0.084, 28.0
629,28.00067332642449,91.79767523391092,0.08483586832756827,0.084, 28.0
630,28.000682477968216,91.80231478264368,0.08483476727343936,0.084, 28.0
631,28.000915943853304,91.80839158323374,0.08483691106446099,0.084, 28.0
632,28.00033561059112,91.81294176103631,0.08483971888287659,0.084, 28.0
633,27.999845117569638,91.80909745720543,0.08484182125617794,0.084, 28.0
634,28.00027464586997,91.80322243085314,0.08484004502971994,0.084, 28.0
635,27.999885955012413,91.79802273626323,0.08483733045410426,0.084, 28.0
636,28.000859275819522,91.79730838891757,0.08483492784533407,0.084, 28.0
637,28.000833053181722,91.80409741584121,0.08483459776347818,0.084, 28.0
638,28.000910658595036,91.81113626802048,0.08483773474935521,0.084, 28.0
639,28.000108755223195,91.81445482367094,0.08484098704878915,0.084, 28.0
640,27.999954513382267,91.80831899470692,0.0848425203431381,0.084, 28.0
641,28.0000808476122,91.80182541270764,0.08483968534350551,0.084, 28.0
642,28.00002958749991,91.7963391267367,0.08483668494440527,0.084, 28.0
643,28.00075966264122,91.79620540323343,0.08483414988986544,0.084, 28.0
644,28.00102015684999,91.80338541245453,0.08483408809914504,0.084, 28.0
645,28.000972606851626,91.81191424516243,0.08483740576147078,0.084, 28.0
646,28.00017539813293,91.81608072470614,0.08484134650523137,0.084, 28.0
647,27.99992686870397,91.81032124518512,0.08484327155889831,0.084, 28.0
648,28.00012990250217,91.80398408063132,0.0848406104741268,0.084, 28.0
649,27.999945700289214,91.7979681531125,0.08483768238183724,0.084, 28.0
650,28.000674256345604,91.79628388922576,0.08483490262388484,0.084, 28.0
651,28.000890483756653,91.80215541722552,0.08483412436581933,0.084, 28.0
652,28.00099458649074,91.81000903233291,0.08483683742756139,0.084, 28.0
653,28.000324037929396,91.81510055773417,0.08484046621827876,0.084, 28.0
654,27.999865810213628,91.81017821853796,0.08484281869272355,0.084, 28.0
655,28.000238052523805,91.80418628505596,0.0848405443896571,0.084, 28.0
656,27.999900987152657,91.79878050698849,0.08483777581212504,0.084, 28.0
657,28.000742894888162,91.79719980818977,0.08483527799063252,0.084, 28.0
658,28.00079070831219,91.8029654733918,0.0848345475909554,0.084, 28.0
659,28.000932091727933,91.80984881303014,0.0848372117240655,0.084, 28.0
660,28.000247267999658,91.81406405119617,0.08484039218993253,0.084, 28.0
661,27.999897235418963,91.80870981915788,0.08484233979337075,0.084, 28.0
662,28.000182430249414,91.8025403321543,0.08483986592293731,0.084, 28.0
663,27.999907119783327,91.79734461667391,0.08483701528248679,0.084, 28.0
664,28.00087927861705,91.79703519919609,0.08483461450343978,0.084, 28.0
665,28.00089512575421,91.80428793445641,0.08483447152907228,0.084, 28.0
666,28.000921382608542,91.81178129463683,0.08483782278006304,0.084, 28.0
667,28.0000780623465,91.81502839687717,0.08484128507689832,0.084, 28.0
668,27.99996730528982,91.8087189606599,0.08484278535217459,0.084, 28.0
669,28.00005812672677,91.80215291187514,0.08483987014674019,0.084, 28.0
670,27.99999415671506,91.79609934369613,0.0848368362699306,0.084, 28.0
671,28.000753494879547,91.79558126978418,0.0848340390913092,0.084, 28.0
672,28.001043380696412,91.80285429708479,0.08483379970006695,0.084, 28.0
673,28.00102779482553,91.81179623060298,0.08483716035377097,0.084, 28.0
674,28.00022143014409,91.81662723804583,0.08484129197789997,0.084, 28.0
675,27.999907872941613,91.81112733884105,0.08484352406319998,0.084, 28.0
676,28.000163576395252,91.80489760810724,0.08484098292314357,0.084, 28.0
677,27.99993173241939,91.79907181824599,0.08483810448422105,0.084, 28.0
678,28.00061321255656,91.7967043471234,0.08483541259727853,0.084, 28.0
679,28.0008021668941,91.80162008409714,0.08483431865002793,0.084, 28.0
680,28.000976068291493,91.80882148451676,0.08483659006933987,0.084, 28.0
681,28.000397132537742,91.81414510544955,0.0848399175175584,0.084, 28.0
682,27.999741266191098,91.81029348818119,0.0848423772431398,0.084, 28.0
683,28.000457783358982,91.80500396172903,0.0848405976491998,0.084, 28.0
684,27.99981151906834,91.80083235518887,0.08483815362559205,0.084, 28.0
685,28.00084621075003,91.7991156110136,0.08483622608677739,0.084, 28.0
686,28.00053738959114,91.80421446715674,0.08483543283265235,0.084, 28.0
687,28.00082224085363,91.80870331006003,0.08483778883389811,0.084, 28.0
688,28.000134720162453,91.81141965202157,0.08483986291542854,0.084, 28.0
689,27.999941725871356,91.80590526657349,0.08484111798366693,0.084, 28.0
690,28.000103552229824,91.79948417544426,0.08483857007811578,0.084, 28.0
691,28.00030616678339,91.79645315991085,0.08483560313544562,0.084, 28.0
692,28.000865157579504,91.79947941374593,0.08483420258207779,0.084, 28.0
693,28.000984527670592,91.80712261685343,0.08483560093520692,0.084, 28.0
694,28.000642316117425,91.81375488173227,0.08483913255780796,0.084, 28.0
695,27.99983019639128,91.81307943673015,0.08484219694661266,0.084, 28.0
696,28.000300989321566,91.80728849489178,0.08484188486732036,0.084, 28.0
697,27.999875186392927,91.80223685837255,0.08483920920187503,0.084, 28.0
698,28.00048775676812,91.79806120242793,0.0848368750585287,0.084, 28.0
699,28.000521800354093,91.80024557814882,0.08483494561954023,0.084, 28.0
700,28.000925910594972,91.80527807047763,0.08483595495617921,0.084, 28.0
701,28.00057585036141,91.81115896813826,0.08483828027916082,0.084, 28.0
702,28.000119612949028,91.81159321793974,0.08484099753716973,0.084, 28.0
703,27.999949991801866,91.8055188664982,0.084841198178046,0.084, 28.0
704,28.000088879955566,91.79905099123604,0.08483839154023054,0.084, 28.0
705,28.00035807659126,91.79627113164591,0.08483540297371674,0.084, 28.0
706,28.000886895851192,91.799849204739,0.08483411847081951,0.084, 28.0
707,28.000996622150836,91.80769165911101,0.0848357718044195,0.084, 28.0
708,28.000597155548338,91.81417816838093,0.0848393954839042,0.084, 28.0
709,27.999775002949704,91.81271295084534,0.08484239251931235,0.084, 28.0
710,28.00039836024418,91.80723329788553,0.08484171553750122,0.084, 28.0
711,27.999835548227704,91.80272855726959,0.08483918369806623,0.084, 28.0
712,28.00058111353613,91.79886506666885,0.08483710225420207,0.084, 28.0
713,28.000426833307575,91.8012374436088,0.0848353170632776,0.084, 28.0
714,28.00088143716815,91.80529450120271,0.08483641326446405,0.084, 28.0
715,28.00047804136011,91.81033551030103,0.08483828787106854,0.084, 28.0
716,28.00016958689236,91.81015797933325,0.08484061706522178,0.084, 28.0
717,27.999929257283096,91.80436592177726,0.08484053503826887,0.084, 28.0
718,28.000125678792532,91.79801545953673,0.08483785881472573,0.084, 28.0
719,28.000463342824755,91.79644805190307,0.08483492448294912,0.084, 28.0
720,28.00094730489338,91.8012048394004,0.08483420022178084,0.084, 28.0
721,28.00096572735481,91.80925605854101,0.08483639819917506,0.084, 28.0
722,28.000450855177654,91.81477782454625,0.08484011831079455,0.084, 28.0
723,27.999814379931017,91.81056705529075,0.084842669579902,0.084, 28.0
724,28.000328929012657,91.80486545361516,0.0848407240488599,0.084, 28.0
725,27.99986376357537,91.79997097918394,0.08483808962702678,0.084, 28.0
726,28.00075357793883,91.79804975200607,0.08483582807262521,0.084, 28.0
727,28.0006642156204,91.80317254006282,0.08483494032860091,0.084, 28.0
728,28.00088556076826,91.80894624241171,0.08483730740152545,0.084, 28.0
729,28.00024082819584,91.81275709273972,0.08483997516150674,0.084, 28.0
730,27.99983323851651,91.80771776847953,0.08484173593268111,0.084, 28.0
731,28.00029564298606,91.80190985356037,0.08483940754772393,0.084, 28.0
732,27.999963882765357,91.798448185256,0.08483672396149637,0.084, 28.0
733,28.00083045575975,91.79828851476488,0.08483512443395172,0.084, 28.0
734,28.000798238487846,91.80469587341878,0.08483505065453528,0.084, 28.0
735,28.000823668603655,91.81102564256618,0.08483801127134012,0.084, 28.0
736,28.000069966600286,91.81340017367079,0.08484093593529711,0.084, 28.0
737,27.999970683373252,91.80704498712406,0.0848420330591847,0.084, 28.0
738,28.000052126174143,91.8004598625779,0.0848390966889118,0.084, 28.0
739,28.000205331730612,91.79604158874679,0.08483605397014944,0.084, 28.0
740,28.000812865191225,91.79787268166152,0.0848340124039748,0.084, 28.0
741,28.001034957313696,91.80546701138333,0.08483485850900127,0.084, 28.0
742,28.000800638112523,91.81322894140011,0.08483836758031389,0.084, 28.0
743,27.999976135292478,91.81488538214404,0.08484195394382292,0.084, 28.0
744,28.00004243167979,91.80826907975266,0.08484271927490357,0.084, 28.0
745,27.99998219492485,91.80175819900624,0.08483966228040167,0.084, 28.0
746,28.00013341901403,91.7958964261185,0.08483665388735043,0.084, 28.0
747,28.000721176360116,91.79640603833825,0.08483394532737287,0.084, 28.0
748,28.00106898200631,91.80362403173255,0.08483418080824331,0.084, 28.0
749,28.00094185892746,91.81229422751996,0.08483751601790232,0.084, 28.0
750,28.000157514458806,91.81612208540754,0.08484152207166941,0.084, 28.0
751,27.99993427132108,91.8102616611961,0.08484329066871436,0.084, 28.0
752,28.000116771736128,91.80388260555068,0.08484058294376445,0.084, 28.0
753,27.999951159390754,91.79779247966083,0.08483763549436757,0.084, 28.0
754,28.000673295738917,91.79615876590051,0.08483482144971727,0.084, 28.0
755,28.000907436323626,91.80212370203962,0.08483406654903795,0.084, 28.0
756,28.00100251212819,91.81012325749765,0.08483682277313258,0.084, 28.0
757,28.000324885361003,91.81527890831971,0.08484051899527617,0.084, 28.0
758,27.99986546542348,91.8103613254865,0.08484290109615693,0.084, 28.0
759,28.000238661693224,91.80437133310441,0.08484062899294266,0.084, 28.0
760,27.99990073724394,91.79896897997975,0.08483786131507198,0.084, 28.0
761,28.000726055954225,91.7972364252233,0.08483536507866524,0.084, 28.0
762,28.000776895446208,91.8028054376259,0.08483456451080248,0.084, 28.0
763,28.000932190658762,91.80959970266913,0.08483713777768478,0.084, 28.0
764,28.000267583821543,91.81392132018337,0.08484027708988968,0.084, 28.0
765,27.99988889549966,91.80868148340898,0.0848422738468411,0.084, 28.0
766,28.00019720072107,91.80255914732135,0.08483985283049036,0.084, 28.0
767,27.999900569137957,91.79749273766127,0.08483702397626873,0.084, 28.0
768,28.000889768148454,91.79720703385165,0.08483468294649686,0.084, 28.0
769,28.00087775943943,91.80443459557829,0.08483455092975957,0.084, 28.0
770,28.000909001456737,91.8117515708288,0.08483789054598975,0.084, 28.0
771,28.00006400860262,91.81482150938521,0.08484127134333254,0.084, 28.0
772,27.999973173904902,91.80843255053662,0.08484268976367852,0.084, 28.0
773,28.000047699298253,91.80183326464388,0.084839737811724,0.084, 28.0
774,28.000038256396763,91.79600592575616,0.08483668857250429,0.084, 28.0
775,28.00075517954035,91.79591602322394,0.08483399592486071,0.084, 28.0
