tempo,temp,h,vazao,vazaoideal,tempideal+
776,56.99973680270762,91.80241102078645,0.08483695553253692,0.084, 57.0
777,56.99973680270766,91.80241102078531,0.08483695553253699,0.084, 57.0
778,56.99973680270766,91.80241102078398,0.08483695553253646,0.084, 57.0
779,56.99973680270765,91.80241102078351,0.08483695553253584,0.084, 57.0
780,56.9997368027076,91.80241102078408,0.08483695553253563,0.084, 57.0
781,56.99973680270756,91.80241102078513,0.0848369555325359,0.084, 57.0
782,56.99973680270758,91.80241102078585,0.08483695553253638,0.084, 57.0
783,56.9997368027076,91.80241102078571,0.0848369555325367,0.084, 57.0
784,56.99973680270765,91.80241102078502,0.08483695553253665,0.084, 57.0
785,56.99973680270766,91.80241102078426,0.08483695553253633,0.084, 57.0
786,56.99973680270762,91.80241102078402,0.08483695553253598,0.084, 57.0
787,56.999736802707595,91.80241102078443,0.08483695553253587,0.084, 57.0
788,56.999736802707595,91.80241102078512,0.08483695553253605,0.084, 57.0
789,56.9997368027076,91.8024110207855,0.08483695553253637,0.084, 57.0
790,56.99973680270762,91.80241102078534,0.08483695553253655,0.084, 57.0
791,56.99973680270764,91.80241102078482,0.08483695553253648,0.084, 57.0
792,56.99973680270762,91.80241102078436,0.08483695553253624,0.084, 57.0
793,56.999736802707616,91.80241102078435,0.08483695553253602,0.084, 57.0
794,56.9997368027076,91.8024110207847,0.08483695553253601,0.084, 57.0
795,56.999736802707595,91.80241102078514,0.08483695553253619,0.084, 57.0
796,56.999736802707595,91.8024110207853,0.08483695553253638,0.084, 57.0
797,56.99973680270762,91.80241102078514,0.08483695553253645,0.084, 57.0
798,56.99973680270761,91.80241102078479,0.08483695553253638,0.084, 57.0
799,56.999736802707616,91.80241102078458,0.08483695553253623,0.084, 57.0
800,56.99973680270761,91.80241102078459,0.08483695553253613,0.084, 57.0
801,56.99973680270761,91.80241102078479,0.08483695553253613,0.084, 57.0
802,56.99973680270761,91.80241102078499,0.08483695553253623,0.084, 57.0
803,56.9997368027076,91.80241102078503,0.08483695553253631,0.084, 57.0
804,56.99973680270762,91.80241102078497,0.08483695553253634,0.084, 57.0
805,56.99973680270762,91.80241102078479,0.08483695553253631,0.084, 57.0
806,56.99973680270762,91.80241102078466,0.08483695553253623,0.084, 57.0
807,56.9997368027076,91.80241102078466,0.08483695553253617,0.084, 57.0
808,56.9997368027076,91.80241102078483,0.08483695553253617,0.084, 57.0
809,56.9997368027076,91.802411020785,0.08483695553253624,0.084, 57.0
810,56.999736802707616,91.80241102078506,0.08483695553253633,0.084, 57.0
811,56.999736802707616,91.80241102078492,0.08483695553253634,0.084, 57.0
812,56.999736802707616,91.80241102078476,0.08483695553253628,0.084, 57.0
813,56.9997368027076,91.80241102078469,0.08483695553253622,0.084, 57.0
814,56.99973680270761,91.80241102078479,0.08483695553253619,0.084, 57.0
815,56.9997368027076,91.80241102078489,0.08483695553253623,0.084, 57.0
816,56.999736802707595,91.80241102078496,0.08483695553253627,0.084, 57.0
817,56.99973680270761,91.80241102078499,0.0848369555325363,0.084, 57.0
818,56.999736802707616,91.80241102078492,0.08483695553253631,0.084, 57.0
819,56.99973680270762,91.8024110207848,0.08483695553253628,0.084, 57.0
820,56.999736802707616,91.80241102078472,0.08483695553253623,0.084, 57.0
821,56.9997368027076,91.80241102078473,0.08483695553253619,0.084, 57.0
822,56.9997368027076,91.80241102078487,0.0848369555325362,0.084, 57.0
823,56.99973680270761,91.80241102078499,0.08483695553253626,0.084, 57.0
824,56.99973680270761,91.80241102078497,0.08483695553253631,0.084, 57.0
825,56.999736802707616,91.80241102078487,0.08483695553253631,0.084, 57.0
826,56.99973680270761,91.80241102078476,0.08483695553253626,0.084, 57.0
827,56.99973680270761,91.80241102078475,0.08483695553253622,0.084, 57.0
828,56.99973680270761,91.8024110207848,0.0848369555325362,0.084, 57.0
829,56.9997368027076,91.80241102078489,0.08483695553253623,0.084, 57.0
830,56.999736802707595,91.80241102078496,0.08483695553253627,0.084, 57.0
831,56.99973680270761,91.80241102078499,0.0848369555325363,0.084, 57.0
832,56.999736802707616,91.80241102078492,0.08483695553253631,0.084, 57.0
833,56.99973680270762,91.8024110207848,0.08483695553253628,0.084, 57.0
834,56.999736802707616,91.80241102078472,0.08483695553253623,0.084, 57.0
835,56.9997368027076,91.80241102078473,0.08483695553253619,0.084, 57.0
836,56.9997368027076,91.80241102078487,0.0848369555325362,0.084, 57.0
837,56.99973680270761,91.80241102078499,0.08483695553253626,0.084, 57.0
838,56.99973680270761,91.80241102078497,0.08483695553253631,0.084, 57.0
839,56.999736802707616,91.80241102078487,0.08483695553253631,0.084, 57.0
840,56.99973680270761,91.80241102078476,0.08483695553253626,0.084, 57.0
841,56.99973680270761,91.80241102078475,0.08483695553253622,0.084, 57.0
842,56.99973680270761,91.8024110207848,0.0848369555325362,0.084, 57.0
843,56.9997368027076,91.80241102078489,0.08483695553253623,0.084, 57.0
844,56.999736802707595,91.80241102078496,0.08483695553253627,0.084, 57.0
845,56.99973680270761,91.80241102078499,0.0848369555325363,0.084, 57.0
846,56.999736802707616,91.80241102078492,0.08483695553253631,0.084, 57.0
847,56.99973680270762,91.8024110207848,0.08483695553253628,0.084, 57.0
848,56.999736802707616,91.80241102078472,0.08483695553253623,0.084, 57.0
849,56.9997368027076,91.80241102078473,0.08483695553253619,0.084, 57.0
850,56.9997368027076,91.80241102078487,0.0848369555325362,0.084, 57.0
851,56.99973680270761,91.80241102078499,0.08483695553253626,0.084, 57.0
852,56.99973680270761,91.80241102078497,0.08483695553253631,0.084, 57.0
853,56.999736802707616,91.80241102078487,0.08483695553253631,0.084, 57.0
854,56.99973680270761,91.80241102078476,0.08483695553253626,0.084, 57.0
855,56.99973680270761,91.80241102078475,0.08483695553253622,0.084, 57.0
856,56.99973680270761,91.8024110207848,0.0848369555325362,0.084, 57.0
857,56.9997368027076,91.80241102078489,0.08483695553253623,0.084, 57.0
858,56.999736802707595,91.80241102078496,0.08483695553253627,0.084, 57.0
859,56.99973680270761,91.80241102078499,0.0848369555325363,0.084, 57.0
860,56.999736802707616,91.80241102078492,0.08483695553253631,0.084, 57.0
861,56.99973680270762,91.8024110207848,0.08483695553253628,0.084, 57.0
862,56.999736802707616,91.80241102078472,0.08483695553253623,0.084, 57.0
863,56.9997368027076,91.80241102078473,0.08483695553253619,0.084, 57.0
864,56.9997368027076,91.80241102078487,0.0848369555325362,0.084, 57.0
865,56.99973680270761,91.80241102078499,0.08483695553253626,0.084, 57.0
866,56.99973680270761,91.80241102078497,0.08483695553253631,0.084, 57.0
867,56.999736802707616,91.80241102078487,0.08483695553253631,0.084, 57.0
868,56.99973680270761,91.80241102078476,0.08483695553253626,0.084, 57.0
869,56.99973680270761,91.80241102078475,0.08483695553253622,0.084, 57.0
870,56.99973680270761,91.8024110207848,0.0848369555325362,0.084, 57.0
871,56.9997368027076,91.80241102078489,0.08483695553253623,0.084, 57.0
872,56.999736802707595,91.80241102078496,0.08483695553253627,0.084, 57.0
873,56.99973680270761,91.80241102078499,0.0848369555325363,0.084, 57.0
874,56.999736802707616,91.80241102078492,0.08483695553253631,0.084, 57.0
875,56.99973680270762,91.8024110207848,0.08483695553253628,0.084, 57.0
876,56.999736802707616,91.80241102078472,0.08483695553253623,0.084, 57.0
877,56.9997368027076,91.80241102078473,0.08483695553253619,0.084, 57.0
878,56.9997368027076,91.80241102078487,0.0848369555325362,0.084, 57.0
879,56.99973680270761,91.80241102078499,0.08483695553253626,0.084, 57.0
880,56.99973680270761,91.80241102078497,0.08483695553253631,0.084, 57.0
881,56.999736802707616,91.80241102078487,0.08483695553253631,0.084, 57.0
882,56.99973680270761,91.80241102078476,0.08483695553253626,0.084, 57.0
883,56.99973680270761,91.80241102078475,0.08483695553253622,0.084, 57.0
884,56.99973680270761,91.8024110207848,0.0848369555325362,0.084, 57.0
885,56.9997368027076,91.80241102078489,0.08483695553253623,0.084, 57.0
886,56.999736802707595,91.80241102078496,0.08483695553253627,0.084, 57.0
887,56.99973680270761,91.80241102078499,0.0848369555325363,0.084, 57.0
888,56.999736802707616,91.80241102078492,0.08483695553253631,0.084, 57.0
889,56.99973680270762,91.8024110207848,0.08483695553253628,0.084, 57.0
890,56.999736802707616,91.80241102078472,0.08483695553253623,0.084, 57.0
891,56.9997368027076,91.80241102078473,0.08483695553253619,0.084, 57.0
892,56.9997368027076,91.80241102078487,0.0848369555325362,0.084, 57.0
893,56.99973680270761,91.80241102078499,0.08483695553253626,0.084, 57.0
894,56.99973680270761,91.80241102078497,0.08483695553253631,0.084, 57.0
895,56.999736802707616,91.80241102078487,0.08483695553253631,0.084, 57.0
896,56.99973680270761,91.80241102078476,0.08483695553253626,0.084, 57.0
897,56.99973680270761,91.80241102078475,0.08483695553253622,0.084, 57.0
898,56.99973680270761,91.8024110207848,0.0848369555325362,0.084, 57.0
899,56.9997368027076,91.80241102078489,0.08483695553253623,0.084, 57.0
900,56.999736802707595,91.80241102078496,0.08483695553253627,0.084, 57.0
901,56.99973680270761,91.80241102078499,0.0848369555325363,0.084, 57.0
902,56.999736802707616,91.80241102078492,0.08483695553253631,0.084, 57.0
903,56.99973680270762,91.8024110207848,0.08483695553253628,0.084, 57.0
904,56.999736802707616,91.80241102078472,0.08483695553253623,0.084, 57.0
905,56.9997368027076,91.80241102078473,0.08483695553253619,0.084, 57.0
906,56.9997368027076,91.80241102078487,0.0848369555325362,0.084, 57.0
907,56.99973680270761,91.80241102078499,0.08483695553253626,0.084, 57.0
908,56.99973680270761,91.80241102078497,0.08483695553253631,0.084, 57.0
909,56.999736802707616,91.80241102078487,0.08483695553253631,0.084, 57.0
910,56.99973680270761,91.80241102078476,0.08483695553253626,0.084, 57.0
911,56.99973680270761,91.80241102078475,0.08483695553253622,0.084, 57.0
912,56.99973680270761,91.8024110207848,0.0848369555325362,0.084, 57.0
913,56.9997368027076,91.80241102078489,0.08483695553253623,0.084, 57.0
914,56.999736802707595,91.80241102078496,0.08483695553253627,0.084, 57.0
915,56.99973680270761,91.80241102078499,0.0848369555325363,0.084, 57.0
916,56.999736802707616,91.80241102078492,0.08483695553253631,0.084, 57.0
917,56.99973680270762,91.8024110207848,0.08483695553253628,0.084, 57.0
918,56.999736802707616,91.80241102078472,0.08483695553253623,0.084, 57.0
919,56.9997368027076,91.80241102078473,0.08483695553253619,0.084, 57.0
920,56.9997368027076,91.80241102078487,0.0848369555325362,0.084, 57.0
921,56.99973680270761,91.80241102078499,0.08483695553253626,0.084, 57.0
922,56.99973680270761,91.80241102078497,0.08483695553253631,0.084, 57.0
923,56.999736802707616,91.80241102078487,0.08483695553253631,0.084, 57.0
924,56.99973680270761,91.80241102078476,0.08483695553253626,0.084, 57.0
925,56.99973680270761,91.80241102078475,0.08483695553253622,0.084, 57.0
926,56.99973680270761,91.8024110207848,0.0848369555325362,0.084, 57.0
927,56.9997368027076,91.80241102078489,0.08483695553253623,0.084, 57.0
928,56.999736802707595,91.80241102078496,0.08483695553253627,0.084, 57.0
929,56.99973680270761,91.80241102078499,0.0848369555325363,0.084, 57.0
930,56.999736802707616,91.80241102078492,0.08483695553253631,0.084, 57.0
931,56.99973680270762,91.8024110207848,0.08483695553253628,0.084, 57.0
932,56.999736802707616,91.80241102078472,0.08483695553253623,0.084, 57.0
933,56.9997368027076,91.80241102078473,0.08483695553253619,0.084, 57.0
934,56.9997368027076,91.80241102078487,0.0848369555325362,0.084, 57.0
935,56.99973680270761,91.80241102078499,0.08483695553253626,0.084, 57.0
936,56.99973680270761,91.80241102078497,0.08483695553253631,0.084, 57.0
937,56.999736802707616,91.80241102078487,0.08483695553253631,0.084, 57.0
938,56.99973680270761,91.80241102078476,0.08483695553253626,0.084, 57.0
939,56.99973680270761,91.80241102078475,0.08483695553253622,0.084, 57.0
940,56.99973680270761,91.8024110207848,0.0848369555325362,0.084, 57.0
941,56.9997368027076,91.80241102078489,0.08483695553253623,0.084, 57.0
942,56.999736802707595,91.80241102078496,0.08483695553253627,0.084, 57.0
943,56.99973680270761,91.80241102078499,0.0848369555325363,0.084, 57.0
944,56.999736802707616,91.80241102078492,0.08483695553253631,0.084, 57.0
945,56.99973680270762,91.8024110207848,0.08483695553253628,0.084, 57.0
946,56.999736802707616,91.80241102078472,0.08483695553253623,0.084, 57.0
947,56.9997368027076,91.80241102078473,0.08483695553253619,0.084, 57.0
948,56.9997368027076,91.80241102078487,0.0848369555325362,0.084, 57.0
949,56.99973680270761,91.80241102078499,0.08483695553253626,0.084, 57.0
950,56.99973680270761,91.80241102078497,0.08483695553253631,0.084, 57.0
951,56.999736802707616,91.80241102078487,0.08483695553253631,0.084, 57.0
952,56.99973680270761,91.80241102078476,0.08483695553253626,0.084, 57.0
953,56.99973680270761,91.80241102078475,0.08483695553253622,0.084, 57.0
954,56.99973680270761,91.8024110207848,0.0848369555325362,0.084, 57.0
955,56.9997368027076,91.80241102078489,0.08483695553253623,0.084, 57.0
956,56.999736802707595,91.80241102078496,0.08483695553253627,0.084, 57.0
957,56.99973680270761,91.80241102078499,0.0848369555325363,0.084, 57.0
958,56.999736802707616,91.80241102078492,0.08483695553253631,0.084, 57.0
959,56.99973680270762,91.8024110207848,0.08483695553253628,0.084, 57.0
960,56.999736802707616,91.80241102078472,0.08483695553253623,0.084, 57.0
961,56.9997368027076,91.80241102078473,0.08483695553253619,0.084, 57.0
962,56.9997368027076,91.80241102078487,0.0848369555325362,0.084, 57.0
963,56.99973680270761,91.80241102078499,0.08483695553253626,0.084, 57.0
964,56.99973680270761,91.80241102078497,0.08483695553253631,0.084, 57.0
965,56.999736802707616,91.80241102078487,0.08483695553253631,0.084, 57.0
966,56.99973680270761,91.80241102078476,0.08483695553253626,0.084, 57.0
967,56.99973680270761,91.80241102078475,0.08483695553253622,0.084, 57.0
968,56.99973680270761,91.8024110207848,0.0848369555325362,0.084, 57.0
969,56.9997368027076,91.80241102078489,0.08483695553253623,0.084, 57.0
970,56.999736802707595,91.80241102078496,0.08483695553253627,0.084, 57.0
971,56.99973680270761,91.80241102078499,0.0848369555325363,0.084, 57.0
972,56.999736802707616,91.80241102078492,0.08483695553253631,0.084, 57.0
973,56.99973680270762,91.8024110207848,0.08483695553253628,0.084, 57.0
974,56.999736802707616,91.80241102078472,0.08483695553253623,0.084, 57.0
975,56.9997368027076,91.80241102078473,0.08483695553253619,0.084, 57.0
976,56.9997368027076,91.80241102078487,0.0848369555325362,0.084, 57.0
977,56.99973680270761,91.80241102078499,0.08483695553253626,0.084, 57.0
978,56.99973680270761,91.80241102078497,0.08483695553253631,0.084, 57.0
979,56.999736802707616,91.80241102078487,0.08483695553253631,0.084, 57.0
980,56.99973680270761,91.80241102078476,0.08483695553253626,0.084, 57.0
981,56.99973680270761,91.80241102078475,0.08483695553253622,0.084, 57.0
982,56.99973680270761,91.8024110207848,0.0848369555325362,0.084, 57.0
983,56.9997368027076,91.80241102078489,0.08483695553253623,0.084, 57.0
984,56.999736802707595,91.80241102078496,0.08483695553253627,0.084, 57.0
985,56.99973680270761,91.80241102078499,0.0848369555325363,0.084, 57.0
986,56.999736802707616,91.80241102078492,0.08483695553253631,0.084, 57.0
987,56.99973680270762,91.8024110207848,0.08483695553253628,0.084, 57.0
988,56.999736802707616,91.80241102078472,0.08483695553253623,0.084, 57.0
989,56.9997368027076,91.80241102078473,0.08483695553253619,0.084, 57.0
990,56.9997368027076,91.80241102078487,0.0848369555325362,0.084, 57.0
991,56.99973680270761,91.80241102078499,0.08483695553253626,0.084, 57.0
992,56.99973680270761,91.80241102078497,0.08483695553253631,0.084, 57.0
993,56.999736802707616,91.80241102078487,0.08483695553253631,0.084, 57.0
994,56.99973680270761,91.80241102078476,0.08483695553253626,0.084, 57.0
995,56.99973680270761,91.80241102078475,0.08483695553253622,0.084, 57.0
996,56.99973680270761,91.8024110207848,0.0848369555325362,0.084, 57.0
997,56.9997368027076,91.80241102078489,0.08483695553253623,0.084, 57.0
998,56.999736802707595,91.80241102078496,0.08483695553253627,0.084, 57.0
999,56.99973680270761,91.80241102078499,0.0848369555325363,0.084, 57.0
1000,56.999736802707616,91.80241102078492,0.08483695553253631,0.084, 57.0
